DCode Pro Version = 9.1.2.1
%Protocol = GSM
%Product = ICS
%Radio Type = 7 - Wideband 3
%Radio Firmware Version = 33.68.62.80
%ESN = 0001-8917
%File Name = DCode_GSM_2020-03-01_18-07-18.txt
%File Version = 6.3.1.9
%Logging Level = COMPLETE
%PBL Configured = False
%Layer 3 Logging Enabled = True
%Layer 3 Log File Name = DCode_L3_2020-03-01_18-05-35.txt
%File Splitting Enabled = True
%Previous File in the Split Chain = N/A
%GeoFencingEnabled = False

%Collected Band Count = 2
%Band ID 0 = 2
%Band Type 0 = system
%Band Name 0 = PCS 1900
%Band Long Name 0 = PCS (1900 MHz)
%Band Short Name 0 = PCS
%Band Description 0 = System defined GSM PCS (1900 MHz) band.
%Band Start Center Frequency in MHz 0 = 1930.000000
%Band Channel Raster in kHz 0 = 200.000000
%Band Channel Range Start 0 = 511
%Band Channel Range End 0 = 811
%Band Channel Stepping 0 = 1
%Band Rollover Defined 0 = False
%Band Additional Channels Defined 0 = False
%Band Preferred Channels Tier 1 Count 0 = 0
%Band Preferred Channels Tier 2 Count 0 = 0
%Band Preferred Channels Tier 3 Count 0 = 0
%Band ID 1 = 5
%Band Type 1 = system
%Band Name 1 = GSM 850
%Band Long Name 1 = American Cellular (850 MHz)
%Band Short Name 1 = Cell
%Band Description 1 = System Defined GSM American Cellular (850 MHz) band.
%Band Start Center Frequency in MHz 1 = 869.000000
%Band Channel Raster in kHz 1 = 200.000000
%Band Channel Range Start 1 = 127
%Band Channel Range End 1 = 252
%Band Channel Stepping 1 = 1
%Band Rollover Defined 1 = False
%Band Additional Channels Defined 1 = False
%Band Preferred Channels Tier 1 Count 1 = 0
%Band Preferred Channels Tier 2 Count 1 = 0
%Band Preferred Channels Tier 3 Count 1 = 0

%CIDs Followed = None
%PLMN Filter = None // MCC, MNC
%RSSI Threshold = -120.0
%C/I Threshold = 7.0
%Background Scan Interval = 0
%Algorithm Used = 0 - Standard
%Number of TAIM Devices = 0

// Column descriptions
%Changed:  0 - No Update, 1 - Update
%Scan Type:  0 - Color Code Scan
%GPS Status:  0 - Unlock, 1 - 2D, 2 - 3D, 3 - Dead Reckoning, 4 - DR Degraded, 9 - Error
%Cell Selection Priority:  0 - Normal, 1 - Low, 2 - Barred
// Cell Reselection Status = Cell Selection Priorty, except Low Cell Selection Priority = Normal Cell Reselection Status
%Cell Serving Rank Type:  0 - By Band, 1 - By PLMN, 2 - By Band and PLMN
%GPRS Support:  0 - No GPRS, 1 - GPRS
%2bis Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded
%2ter Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded, 3 - Not Transmitted
%NL Likely Complete:  0 - False, 1 - True
%Signal Removal Criteria = Not Set

Point ID, Band, Channel Number, MCC, MNC, Changed, Scan Type, RSSI, RSSI Avg, C/I, C/I Avg, HRTOA, GPS Status, Latitude, Longitude, UTC Date, UTC Time, System Date, System Time, BSIC, NCC, BCC, LAC, CID, Cell Selection Priority, Cell Serving Rank Type, Cell Serving Rank, C1, C2, Cell Reselect Hysteresis, GPRS Support, 2bis Status, 2ter Status, NL Likely Complete, Number of NL Channels, NL Channels, Number of CA Channels, CA Channels, Number of Permitted NCCs, Permitted NCCs, T3212, Timing Advance, Timing Advance Mode, RxQual, Altitude, Rx Level Access Minimum, Unique Sector ID
0, 2, 537, 310, 260, 1, 0, -116.56, , , , , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.8, , 
0, 2, 539, 310, 260, 1, 0, -116.48, , , , , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.8, , 
0, 2, 558, 310, 260, 1, 0, -114.96, , , , , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.8, , 
0, 2, 559, 310, 260, 1, 0, -110.16, -110.16, 1.81, 1.81, , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, 43, 5, 3, 801, 10263, 0, , , -11.16, -11.16, 4, 1, 2, 3, 1, 10, "563; 560; 565; 520; 564; 561; 585; 513; 810; 512", 0, "", 1, "All", 10, , , , 1931.8, -99, GSM-310-260-00801-10263
0, 2, 560, 310, 260, 1, 0, -86.24, , , , , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.8, , 
0, 2, 561, 310, 260, 1, 0, -66.56, -66.56, 7.57, 7.57, , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, 59, 7, 3, 801, 10283, 0, 0, 1, 32.44, 32.44, 4, 1, 2, 3, 1, 8, "512; 513; 536; 559; 560; 563; 565; 585", 0, "", 1, "All", 10, , , , 1931.8, -99, GSM-310-260-00801-10283
0, 2, 563, 310, 260, 1, 0, -68.16, -68.16, 7.57, 7.57, , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, 36, 4, 4, 801, 10281, 0, 0, 2, 30.84, 30.84, 4, 1, 2, 3, 1, 8, "512; 513; 517; 520; 559; 561; 565; 585", 0, "", 6, "2; 3; 4; 5; 6; 7", 10, , , , 1931.8, -99, GSM-310-260-00801-10281
0, 2, 564, 310, 260, 1, 0, -88.64, , , , , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.8, , 
0, 2, 565, 310, 260, 1, 0, -95.76, -95.76, 7.57, 7.57, , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, 49, 6, 1, 801, 10282, 0, 0, 4, 3.24, 3.24, 4, 1, 2, 3, 1, 9, "512; 513; 520; 559; 560; 561; 563; 564; 585", 0, "", 7, "1; 2; 3; 4; 5; 6; 7", 10, , , , 1931.8, -99, GSM-310-260-00801-10282
0, 2, 585, 310, 260, 1, 0, -72.64, -72.64, 7.57, 7.57, , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, 30, 3, 6, 801, 11573, 0, 0, 3, 26.36, 26.36, 4, 1, 2, 3, 1, 12, "560; 524; 563; 520; 561; 559; 565; 513; 810; 528; 564; 512", 0, "", 7, "1; 2; 3; 4; 5; 6; 7", 10, , , , 1931.8, -99, GSM-310-260-00801-11573
0, 2, 810, 310, 260, 1, 0, -116.24, , , , , 2, 35.080797166667, -106.386059000000, 03/02/2020, 01:13:20, 03/01/2020, 18:07:20, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.8, , 
1, 2, 512, 310, 260, 1, 0, -105.28, -105.04, 5.40, 6.39, , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, 51, 6, 3, 801, 11572, 0, , , -6.04, -6.04, 4, 1, 2, 3, 1, 15, "535; 521; 563; 518; 539; 532; 585; 514; 537; 528; 565; 519; 558; 810; 513", 0, "", 1, "All", 10, , , , 1931.7, -99, GSM-310-260-00801-11572
1, 2, 513, 310, 260, 1, 0, -115.84, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 514, 310, 260, 1, 0, -116.80, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 517, 310, 260, 1, 0, -116.88, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 518, 310, 260, 1, 0, -116.72, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 519, 310, 260, 1, 0, -117.20, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 520, 310, 260, 1, 0, -116.96, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 521, 310, 260, 1, 0, -116.48, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 524, 310, 260, 1, 0, -117.04, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 528, 310, 260, 1, 0, -116.64, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 532, 310, 260, 1, 0, -116.80, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 535, 310, 260, 1, 0, -116.48, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 536, 310, 260, 1, 0, -116.56, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 537, 310, 260, 1, 0, -116.56, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 539, 310, 260, 1, 0, -115.92, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 558, 310, 260, 1, 0, -115.76, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 559, 310, 260, 1, 0, -107.36, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 560, 310, 260, 1, 0, -88.80, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 561, 310, 260, 1, 0, -66.96, -66.64, 7.57, 7.57, , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, 59, 7, 3, 801, 10283, 0, 0, 1, 32.36, 32.36, 4, 1, 2, 3, 1, 8, "512; 513; 536; 559; 560; 563; 565; 585", 0, "", 1, "All", 10, , , , 1931.7, -99, GSM-310-260-00801-10283
1, 2, 563, 310, 260, 1, 0, -68.96, -68.31, 9.14, 7.93, , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, 36, 4, 4, 801, 10281, 0, 0, 2, 30.69, 30.69, 4, 1, 2, 3, 1, 8, "512; 513; 517; 520; 559; 561; 565; 585", 0, "", 6, "2; 3; 4; 5; 6; 7", 10, , , , 1931.7, -99, GSM-310-260-00801-10281
1, 2, 564, 310, 260, 1, 0, -89.68, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
1, 2, 565, 310, 260, 1, 0, -96.64, -95.92, 7.57, 7.57, , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, 49, 6, 1, 801, 10282, 0, 0, 4, 3.08, 3.08, 4, 1, 2, 3, 1, 9, "512; 513; 520; 559; 560; 561; 563; 564; 585", 0, "", 7, "1; 2; 3; 4; 5; 6; 7", 10, , , , 1931.7, -99, GSM-310-260-00801-10282
1, 2, 585, 310, 260, 1, 0, -73.20, -72.75, 6.38, 7.36, , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, 30, 3, 6, 801, 11573, 0, 0, 3, 26.25, 26.25, 4, 1, 2, 3, 1, 12, "560; 524; 563; 520; 561; 559; 565; 513; 810; 528; 564; 512", 0, "", 7, "1; 2; 3; 4; 5; 6; 7", 10, , , , 1931.7, -99, GSM-310-260-00801-11573
1, 2, 810, 310, 260, 1, 0, -116.24, , , , , 2, 35.080796833333, -106.386059166667, 03/02/2020, 01:13:21, 03/01/2020, 18:07:21, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.7, , 
2, 2, 512, 310, 260, 1, 0, -105.28, -105.20, 5.40, 5.76, , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, 51, 6, 3, 801, 11572, 0, , , -6.20, -6.20, 4, 1, 2, 3, 1, 15, "535; 521; 563; 518; 539; 532; 585; 514; 537; 528; 565; 519; 558; 810; 513", 0, "", 1, "All", 10, , , , 1931.5, -99, GSM-310-260-00801-11572
2, 2, 513, 310, 260, 1, 0, -115.84, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 514, 310, 260, 1, 0, -116.80, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 517, 310, 260, 1, 0, -116.88, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 518, 310, 260, 1, 0, -116.72, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 519, 310, 260, 1, 0, -117.20, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 520, 310, 260, 1, 0, -116.96, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 521, 310, 260, 1, 0, -116.48, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 524, 310, 260, 1, 0, -117.04, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 528, 310, 260, 1, 0, -116.64, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 532, 310, 260, 1, 0, -116.80, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 535, 310, 260, 1, 0, -116.48, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 536, 310, 260, 1, 0, -116.56, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 537, 310, 260, 1, 0, -116.56, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 539, 310, 260, 1, 0, -115.92, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 558, 310, 260, 1, 0, -115.76, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 559, 310, 260, 1, 0, -107.36, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 560, 310, 260, 1, 0, -88.80, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 561, 310, 260, 1, 0, -66.96, -66.80, 7.57, 7.57, , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, 59, 7, 3, 801, 10283, 0, 0, 1, 32.20, 32.20, 4, 1, 2, 3, 1, 8, "512; 513; 536; 559; 560; 563; 565; 585", 0, "", 1, "All", 10, , , , 1931.5, -99, GSM-310-260-00801-10283
2, 2, 563, 310, 260, 1, 0, -68.96, -68.62, 9.14, 8.58, , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, 36, 4, 4, 801, 10281, 0, 0, 2, 30.38, 30.38, 4, 1, 2, 3, 1, 8, "512; 513; 517; 520; 559; 561; 565; 585", 0, "", 6, "2; 3; 4; 5; 6; 7", 10, , , , 1931.5, -99, GSM-310-260-00801-10281
2, 2, 564, 310, 260, 1, 0, -89.68, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
2, 2, 565, 310, 260, 1, 0, -96.64, -96.27, 7.57, 7.57, , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, 49, 6, 1, 801, 10282, 0, 0, 4, 2.73, 2.73, 4, 1, 2, 3, 1, 9, "512; 513; 520; 559; 560; 561; 563; 564; 585", 0, "", 7, "1; 2; 3; 4; 5; 6; 7", 10, , , , 1931.5, -99, GSM-310-260-00801-10282
2, 2, 585, 310, 260, 1, 0, -73.20, -72.97, 6.38, 6.90, , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, 30, 3, 6, 801, 11573, 0, 0, 3, 26.03, 26.03, 4, 1, 2, 3, 1, 12, "560; 524; 563; 520; 561; 559; 565; 513; 810; 528; 564; 512", 0, "", 7, "1; 2; 3; 4; 5; 6; 7", 10, , , , 1931.5, -99, GSM-310-260-00801-11573
2, 2, 810, 310, 260, 1, 0, -116.24, , , , , 2, 35.080796500000, -106.386059333333, 03/02/2020, 01:13:23, 03/01/2020, 18:07:23, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1931.5, , 
3, 2, 512, 310, 260, 1, 0, -105.20, -105.26, 5.87, 5.50, , 2, 35.080796333333, -106.386059166667, 03/02/2020, 01:13:25, 03/01/2020, 18:07:24, 51, 6, 3, 801, 11572, 0, , , -6.26, -6.26, 4, 1, 2, 3, 1, 15, "535; 521; 563; 518; 539; 532; 585; 514; 537; 528; 565; 519; 558; 810; 513", 0, "", 1, "All", 10, , , , 1931.2, -99, GSM-310-260-00801-11572
